sensor_id,data,microstamp,device_microstamp
54,549,1414278720270424,1414278720270424
54,474,1414278720270840,1414278720270840
54,358,1414278720271257,1414278720271257
54,220,1414278720271674,1414278720271674
54,124,1414278720272090,1414278720272090
54,166,1414278720272507,1414278720272507
54,220,1414278720272924,1414278720272924
54,269,1414278720273341,1414278720273341
54,255,1414278720273758,1414278720273758
54,164,1414278720274174,1414278720274174
54,24,1414278720274591,1414278720274591
54,-123,1414278720275008,1414278720275008
54,-266,1414278720275424,1414278720275424
54,-391,1414278720275841,1414278720275841
54,-507,1414278720276258,1414278720276258
54,-601,1414278720276675,1414278720276675
54,-690,1414278720277092,1414278720277092
54,-731,1414278720277508,1414278720277508
54,-726,1414278720277925,1414278720277925
54,-675,1414278720278342,1414278720278342
54,-598,1414278720278758,1414278720278758
54,-498,1414278720279175,1414278720279175
54,-387,1414278720279592,1414278720279592
54,-223,1414278720280009,1414278720280009
54,-91,1414278720280426,1414278720280426
54,-126,1414278720280842,1414278720280842
54,-167,1414278720281259,1414278720281259
54,-211,1414278720281676,1414278720281676
54,-200,1414278720282092,1414278720282092
54,-137,1414278720282509,1414278720282509
54,-23,1414278720282926,1414278720282926
54,112,1414278720283343,1414278720283343
54,242,1414278720283760,1414278720283760
54,349,1414278720284176,1414278720284176
54,456,1414278720284593,1414278720284593
54,532,1414278720285010,1414278720285010
54,605,1414278720285426,1414278720285426
54,651,1414278720285843,1414278720285843
54,662,1414278720286260,1414278720286260
54,647,1414278720286677,1414278720286677
54,601,1414278720287094,1414278720287094
54,545,1414278720287510,1414278720287510
54,473,1414278720287927,1414278720287927
54,374,1414278720288344,1414278720288344
54,241,1414278720288760,1414278720288760
54,107,1414278720289177,1414278720289177
54,145,1414278720289594,1414278720289594
54,194,1414278720290011,1414278720290011
54,249,1414278720290428,1414278720290428
54,270,1414278720290844,1414278720290844
54,221,1414278720291261,1414278720291261
54,116,1414278720291678,1414278720291678
54,-9,1414278720292094,1414278720292094
54,-146,1414278720292511,1414278720292511
54,-282,1414278720292928,1414278720292928
54,-405,1414278720293345,1414278720293345
54,-503,1414278720293762,1414278720293762
54,-599,1414278720294178,1414278720294178
54,-679,1414278720294595,1414278720294595
54,-733,1414278720295012,1414278720295012
54,-735,1414278720295428,1414278720295428
54,-691,1414278720295845,1414278720295845
54,-629,1414278720296262,1414278720296262
54,-546,1414278720296679,1414278720296679
54,-444,1414278720297096,1414278720297096
54,-311,1414278720297512,1414278720297512
54,-154,1414278720297929,1414278720297929
54,-113,1414278720298346,1414278720298346
54,-136,1414278720298762,1414278720298762
54,-183,1414278720299179,1414278720299179
54,-215,1414278720299596,1414278720299596
54,-199,1414278720300013,1414278720300013
54,-123,1414278720300430,1414278720300430
54,-13,1414278720300846,1414278720300846
54,119,1414278720301263,1414278720301263
54,241,1414278720301680,1414278720301680
54,351,1414278720302096,1414278720302096
54,445,1414278720302513,1414278720302513
54,522,1414278720302930,1414278720302930
54,594,1414278720303347,1414278720303347
54,648,1414278720303764,1414278720303764
54,672,1414278720304180,1414278720304180
54,657,1414278720304597,1414278720304597
54,620,1414278720305014,1414278720305014
54,572,1414278720305430,1414278720305430
54,510,1414278720305847,1414278720305847
54,421,1414278720306264,1414278720306264
54,309,1414278720306681,1414278720306681
54,170,1414278720307098,1414278720307098
54,138,1414278720307514,1414278720307514
54,169,1414278720307931,1414278720307931
54,223,1414278720308348,1414278720308348
54,269,1414278720308764,1414278720308764
54,257,1414278720309181,1414278720309181
54,185,1414278720309598,1414278720309598
54,73,1414278720310015,1414278720310015
54,-62,1414278720310432,1414278720310432
54,-199,1414278720310848,1414278720310848
54,-327,1414278720311265,1414278720311265
54,-440,1414278720311682,1414278720311682
54,-536,1414278720312098,1414278720312098
54,-620,1414278720312515,1414278720312515
54,-698,1414278720312932,1414278720312932
54,-733,1414278720313349,1414278720313349
54,-727,1414278720313766,1414278720313766
54,-682,1414278720314182,1414278720314182
54,-609,1414278720314599,1414278720314599
54,-523,1414278720315016,1414278720315016
54,-425,1414278720315432,1414278720315432
54,-276,1414278720315849,1414278720315849
54,-110,1414278720316266,1414278720316266
54,-106,1414278720316683,1414278720316683
54,-144,1414278720317100,1414278720317100
54,-195,1414278720317516,1414278720317516
54,-214,1414278720317933,1414278720317933
54,-173,1414278720318350,1414278720318350
54,-85,1414278720318766,1414278720318766
54,39,1414278720319183,1414278720319183
54,169,1414278720319600,1414278720319600
54,286,1414278720320017,1414278720320017
54,382,1414278720320434,1414278720320434
54,482,1414278720320850,1414278720320850
54,559,1414278720321267,1414278720321267
54,619,1414278720321684,1414278720321684
54,665,1414278720322100,1414278720322100
54,667,1414278720322517,1414278720322517
54,638,1414278720322934,1414278720322934
54,588,1414278720323351,1414278720323351
54,524,1414278720323768,1414278720323768
54,453,1414278720324184,1414278720324184
54,342,1414278720324601,1414278720324601
54,205,1414278720325018,1414278720325018
54,133,1414278720325434,1414278720325434
54,161,1414278720325851,1414278720325851
54,220,1414278720326268,1414278720326268
54,268,1414278720326685,1414278720326685
54,254,1414278720327102,1414278720327102
54,177,1414278720327518,1414278720327518
54,53,1414278720327935,1414278720327935
54,-86,1414278720328352,1414278720328352
54,-229,1414278720328768,1414278720328768
54,-359,1414278720329185,1414278720329185
54,-468,1414278720329602,1414278720329602
54,-568,1414278720330019,1414278720330019
54,-655,1414278720330436,1414278720330436
54,-715,1414278720330852,1414278720330852
54,-734,1414278720331269,1414278720331269
54,-705,1414278720331686,1414278720331686
54,-641,1414278720332102,1414278720332102
54,-553,1414278720332519,1414278720332519
54,-443,1414278720332936,1414278720332936
54,-295,1414278720333353,1414278720333353
54,-126,1414278720333770,1414278720333770
54,-113,1414278720334186,1414278720334186
54,-151,1414278720334603,1414278720334603
54,-194,1414278720335020,1414278720335020
54,-213,1414278720335436,1414278720335436
54,-150,1414278720335853,1414278720335853
54,-50,1414278720336270,1414278720336270
54,81,1414278720336687,1414278720336687
54,212,1414278720337104,1414278720337104
54,334,1414278720337520,1414278720337520
54,444,1414278720337937,1414278720337937
54,526,1414278720338354,1414278720338354
54,597,1414278720338770,1414278720338770
54,651,1414278720339187,1414278720339187
54,666,1414278720339604,1414278720339604
54,645,1414278720340021,1414278720340021
54,597,1414278720340438,1414278720340438
54,526,1414278720340854,1414278720340854
54,442,1414278720557745,1414278720557745
54,316,1414278720558162,1414278720558162
54,172,1414278720558578,1414278720558578
54,132,1414278720558995,1414278720558995
54,174,1414278720559412,1414278720559412
54,237,1414278720559829,1414278720559829
54,264,1414278720560246,1414278720560246
54,216,1414278720560662,1414278720560662
54,102,1414278720561079,1414278720561079
54,-42,1414278720561496,1414278720561496
54,-198,1414278720561912,1414278720561912
54,-338,1414278720562329,1414278720562329
54,-465,1414278720562746,1414278720562746
54,-566,1414278720563163,1414278720563163
54,-659,1414278720563580,1414278720563580
54,-727,1414278720563996,1414278720563996
54,-737,1414278720564413,1414278720564413
54,-699,1414278720564830,1414278720564830
54,-619,1414278720565246,1414278720565246
54,-519,1414278720565663,1414278720565663
54,-395,1414278720566080,1414278720566080
54,-223,1414278720566497,1414278720566497
54,-106,1414278720566914,1414278720566914
54,-146,1414278720567330,1414278720567330
54,-184,1414278720567747,1414278720567747
54,-220,1414278720568164,1414278720568164
54,-179,1414278720568580,1414278720568580
54,-70,1414278720568997,1414278720568997
54,70,1414278720569414,1414278720569414
54,216,1414278720569831,1414278720569831
54,342,1414278720570248,1414278720570248
54,454,1414278720570664,1414278720570664
54,537,1414278720571081,1414278720571081
54,614,1414278720571498,1414278720571498
54,656,1414278720571914,1414278720571914
54,656,1414278720572331,1414278720572331
54,618,1414278720572748,1414278720572748
54,556,1414278720573165,1414278720573165
54,477,1414278720573582,1414278720573582
54,372,1414278720573998,1414278720573998
54,217,1414278720574415,1414278720574415
54,125,1414278720574832,1414278720574832
54,169,1414278720575248,1414278720575248
54,228,1414278720575665,1414278720575665
54,267,1414278720576082,1414278720576082
54,217,1414278720576499,1414278720576499
54,105,1414278720576916,1414278720576916
54,-51,1414278720577332,1414278720577332
54,-208,1414278720577749,1414278720577749
54,-352,1414278720578166,1414278720578166
54,-484,1414278720578582,1414278720578582
54,-591,1414278720578999,1414278720578999
54,-683,1414278720579416,1414278720579416
54,-735,1414278720579833,1414278720579833
54,-725,1414278720580250,1414278720580250
54,-668,1414278720580666,1414278720580666
54,-583,1414278720581083,1414278720581083
54,-471,1414278720581500,1414278720581500
54,-310,1414278720581916,1414278720581916
54,-129,1414278720582333,1414278720582333
54,-114,1414278720582750,1414278720582750
54,-164,1414278720583167,1414278720583167
54,-219,1414278720583584,1414278720583584
54,-199,1414278720584000,1414278720584000
54,-112,1414278720584417,1414278720584417
54,27,1414278720584834,1414278720584834
54,175,1414278720585250,1414278720585250
54,308,1414278720585667,1414278720585667
54,423,1414278720586084,1414278720586084
54,518,1414278720586501,1414278720586501
54,592,1414278720586918,1414278720586918
54,652,1414278720587334,1414278720587334
54,665,1414278720587751,1414278720587751
54,630,1414278720588168,1414278720588168
54,571,1414278720588584,1414278720588584
54,492,1414278720589001,1414278720589001
54,393,1414278720589418,1414278720589418
54,249,1414278720589835,1414278720589835
54,108,1414278720590252,1414278720590252
54,153,1414278720590668,1414278720590668
54,213,1414278720591085,1414278720591085
54,260,1414278720591502,1414278720591502
54,234,1414278720591918,1414278720591918
54,137,1414278720592335,1414278720592335
54,-11,1414278720592752,1414278720592752
54,-175,1414278720593169,1414278720593169
54,-328,1414278720593586,1414278720593586
54,-457,1414278720594002,1414278720594002
54,-571,1414278720594419,1414278720594419
54,-668,1414278720594836,1414278720594836
54,-728,1414278720595252,1414278720595252
54,-740,1414278720595669,1414278720595669
54,-689,1414278720596086,1414278720596086
54,-611,1414278720596503,1414278720596503
54,-507,1414278720596920,1414278720596920
54,-372,1414278720597336,1414278720597336
54,-200,1414278720597753,1414278720597753
54,-115,1414278720598170,1414278720598170
54,-143,1414278720598586,1414278720598586
54,-196,1414278720599003,1414278720599003
54,-218,1414278720599420,1414278720599420
54,-163,1414278720599837,1414278720599837
54,-57,1414278720600254,1414278720600254
54,84,1414278720600670,1414278720600670
54,229,1414278720601087,1414278720601087
54,352,1414278720601504,1414278720601504
54,459,1414278720601920,1414278720601920
54,545,1414278720602337,1414278720602337
54,612,1414278720602754,1414278720602754
54,660,1414278720603171,1414278720603171
54,656,1414278720603588,1414278720603588
54,615,1414278720604004,1414278720604004
54,558,1414278720604421,1414278720604421
54,481,1414278720604838,1414278720604838
54,391,1414278720605254,1414278720605254
54,249,1414278720605671,1414278720605671
54,106,1414278720606088,1414278720606088
54,154,1414278720606505,1414278720606505
54,204,1414278720606922,1414278720606922
54,262,1414278720607338,1414278720607338
54,253,1414278720607755,1414278720607755
54,165,1414278720608172,1414278720608172
54,29,1414278720608588,1414278720608588
54,-116,1414278720609005,1414278720609005
54,-268,1414278720609422,1414278720609422
54,-397,1414278720609839,1414278720609839
54,-518,1414278720610256,1414278720610256
54,-616,1414278720610672,1414278720610672
54,-700,1414278720611089,1414278720611089
54,-740,1414278720611506,1414278720611506
54,-725,1414278720611922,1414278720611922
54,-672,1414278720612339,1414278720612339
54,-588,1414278720612756,1414278720612756
54,-491,1414278720613173,1414278720613173
54,-352,1414278720613590,1414278720613590
54,-190,1414278720614006,1414278720614006
