sensor_id,data,microstamp,device_microstamp
50,-1,1416287609458982,1416287609458982
50,5,1416287609459399,1416287609459399
50,-7,1416287609459816,1416287609459816
50,1,1416287609460232,1416287609460232
50,-2,1416287609460649,1416287609460649
50,2,1416287609461066,1416287609461066
50,1,1416287609461483,1416287609461483
50,1,1416287609461900,1416287609461900
50,-2,1416287609462316,1416287609462316
50,-2,1416287609462733,1416287609462733
50,2,1416287609463150,1416287609463150
50,-2,1416287609463566,1416287609463566
50,0,1416287609463983,1416287609463983
50,-4,1416287609464400,1416287609464400
50,1,1416287609464817,1416287609464817
50,-4,1416287609465234,1416287609465234
50,2,1416287609465650,1416287609465650
50,1,1416287609466067,1416287609466067
50,2,1416287609466484,1416287609466484
50,2,1416287609466900,1416287609466900
50,4,1416287609467317,1416287609467317
50,4,1416287609467734,1416287609467734
50,2,1416287609468151,1416287609468151
50,2,1416287609468568,1416287609468568
50,4,1416287609468984,1416287609468984
50,5,1416287609469401,1416287609469401
50,2,1416287609469818,1416287609469818
50,3,1416287609470234,1416287609470234
50,3,1416287609470651,1416287609470651
50,6,1416287609471068,1416287609471068
50,0,1416287609471485,1416287609471485
50,6,1416287609471902,1416287609471902
50,4,1416287609472318,1416287609472318
50,7,1416287609472735,1416287609472735
50,1,1416287609473152,1416287609473152
50,5,1416287609473568,1416287609473568
50,1,1416287609473985,1416287609473985
50,7,1416287609474402,1416287609474402
50,6,1416287609474819,1416287609474819
50,-2,1416287609475236,1416287609475236
50,-4,1416287609475652,1416287609475652
50,6,1416287609476069,1416287609476069
50,3,1416287609476486,1416287609476486
50,2,1416287609476902,1416287609476902
50,-2,1416287609477319,1416287609477319
50,2,1416287609477736,1416287609477736
50,-3,1416287609478153,1416287609478153
50,-8,1416287609478570,1416287609478570
50,2,1416287609478986,1416287609478986
50,7,1416287609479403,1416287609479403
50,6,1416287609479820,1416287609479820
50,6,1416287609480236,1416287609480236
50,1,1416287609480653,1416287609480653
50,3,1416287609481070,1416287609481070
50,1,1416287609481487,1416287609481487
50,4,1416287609481904,1416287609481904
50,-7,1416287609482320,1416287609482320
50,3,1416287609482737,1416287609482737
50,6,1416287609483154,1416287609483154
50,5,1416287609483570,1416287609483570
50,1,1416287609483987,1416287609483987
50,-2,1416287609584154,1416287609584154
50,4,1416287609584571,1416287609584571
50,1,1416287609584988,1416287609584988
50,2,1416287609585404,1416287609585404
50,2,1416287609585821,1416287609585821
50,4,1416287609586238,1416287609586238
50,2,1416287609586654,1416287609586654
50,-3,1416287609587071,1416287609587071
50,2,1416287609587488,1416287609587488
50,3,1416287609587905,1416287609587905
50,-3,1416287609588322,1416287609588322
50,2,1416287609588738,1416287609588738
50,-3,1416287609589155,1416287609589155
50,2,1416287609589572,1416287609589572
50,-1,1416287609589988,1416287609589988
50,5,1416287609590405,1416287609590405
50,2,1416287609590822,1416287609590822
50,-2,1416287609591239,1416287609591239
50,3,1416287609591656,1416287609591656
50,2,1416287609592072,1416287609592072
50,-2,1416287609592489,1416287609592489
50,1,1416287609592906,1416287609592906
50,-3,1416287609593322,1416287609593322
50,-2,1416287609593739,1416287609593739
50,0,1416287609594156,1416287609594156
50,1,1416287609594573,1416287609594573
50,-1,1416287609594990,1416287609594990
50,-4,1416287609595406,1416287609595406
50,2,1416287609595823,1416287609595823
50,-3,1416287609596240,1416287609596240
50,4,1416287609596656,1416287609596656
50,8,1416287609597073,1416287609597073
50,4,1416287609597490,1416287609597490
50,-1,1416287609597907,1416287609597907
50,2,1416287609598324,1416287609598324
50,2,1416287609598740,1416287609598740
50,1,1416287609599157,1416287609599157
50,-2,1416287609599574,1416287609599574
50,2,1416287609599990,1416287609599990
50,-1,1416287609600407,1416287609600407
50,-7,1416287609600824,1416287609600824
50,7,1416287609601241,1416287609601241
50,5,1416287609601658,1416287609601658
50,6,1416287609602074,1416287609602074
50,7,1416287609602491,1416287609602491
50,6,1416287609602908,1416287609602908
50,10,1416287609603324,1416287609603324
50,4,1416287609603741,1416287609603741
50,9,1416287609604158,1416287609604158
50,4,1416287609604575,1416287609604575
50,2,1416287609604992,1416287609604992
50,2,1416287609605408,1416287609605408
50,4,1416287609605825,1416287609605825
50,-2,1416287609606242,1416287609606242
50,-1,1416287609606658,1416287609606658
50,4,1416287609607075,1416287609607075
50,2,1416287609607492,1416287609607492
50,0,1416287609607909,1416287609607909
50,-2,1416287609608326,1416287609608326
50,-2,1416287609608742,1416287609608742
50,2,1416287609609159,1416287609609159
50,2,1416287609609576,1416287609609576
50,2,1416287609609992,1416287609609992
50,-3,1416287609610409,1416287609610409
50,2,1416287609610826,1416287609610826
50,2,1416287609611243,1416287609611243
50,2,1416287609611660,1416287609611660
50,2,1416287609612076,1416287609612076
50,6,1416287609612493,1416287609612493
50,2,1416287609612910,1416287609612910
50,-1,1416287609613326,1416287609613326
50,3,1416287609613743,1416287609613743
50,-2,1416287609614160,1416287609614160
50,3,1416287609614577,1416287609614577
50,2,1416287609614994,1416287609614994
50,-1,1416287609615410,1416287609615410
50,-1,1416287609615827,1416287609615827
50,4,1416287609616244,1416287609616244
50,3,1416287609616660,1416287609616660
50,3,1416287609617077,1416287609617077
50,4,1416287609617494,1416287609617494
50,-1,1416287609617911,1416287609617911
50,2,1416287609618328,1416287609618328
50,2,1416287609618744,1416287609618744
50,-1,1416287609619161,1416287609619161
50,5,1416287609619578,1416287609619578
50,7,1416287609619994,1416287609619994
50,2,1416287609620411,1416287609620411
50,6,1416287609620828,1416287609620828
50,2,1416287609621245,1416287609621245
50,2,1416287609621662,1416287609621662
50,4,1416287609622078,1416287609622078
50,4,1416287609622495,1416287609622495
50,6,1416287609622912,1416287609622912
50,0,1416287609623328,1416287609623328
50,-1,1416287609623745,1416287609623745
50,-2,1416287609624162,1416287609624162
50,-4,1416287609624579,1416287609624579
50,-2,1416287609624996,1416287609624996
50,-2,1416287609625412,1416287609625412
50,-3,1416287609625829,1416287609625829
50,-2,1416287609626246,1416287609626246
50,-2,1416287609626662,1416287609626662
50,2,1416287609627079,1416287609627079
50,-2,1416287609627496,1416287609627496
50,4,1416287609627913,1416287609627913
50,5,1416287609628330,1416287609628330
50,-2,1416287609628746,1416287609628746
50,-1,1416287609629163,1416287609629163
50,-3,1416287609629580,1416287609629580
50,4,1416287609629996,1416287609629996
50,0,1416287609630413,1416287609630413
50,-5,1416287609630830,1416287609630830
50,10,1416287609631247,1416287609631247
50,-2,1416287609631664,1416287609631664
50,6,1416287609632080,1416287609632080
50,7,1416287609632497,1416287609632497
50,9,1416287609632914,1416287609632914
50,8,1416287609633330,1416287609633330
50,3,1416287609633747,1416287609633747
50,2,1416287609634164,1416287609634164
50,7,1416287609634581,1416287609634581
50,4,1416287609634998,1416287609634998
50,0,1416287609635414,1416287609635414
50,5,1416287609635831,1416287609635831
50,5,1416287609636248,1416287609636248
50,1,1416287609636664,1416287609636664
50,4,1416287609637081,1416287609637081
50,6,1416287609637498,1416287609637498
50,-2,1416287609637915,1416287609637915
50,3,1416287609638332,1416287609638332
50,2,1416287609638748,1416287609638748
50,-3,1416287609639165,1416287609639165
50,3,1416287609639582,1416287609639582
50,-4,1416287609639998,1416287609639998
50,-3,1416287609640415,1416287609640415
50,-4,1416287609640832,1416287609640832
50,-4,1416287609641249,1416287609641249
50,-7,1416287609641666,1416287609641666
50,2,1416287609642082,1416287609642082
50,1,1416287609642499,1416287609642499
50,0,1416287609642916,1416287609642916
50,0,1416287609643332,1416287609643332
50,-3,1416287609643749,1416287609643749
50,-4,1416287609644166,1416287609644166
50,-5,1416287609644583,1416287609644583
50,1,1416287609645000,1416287609645000
50,-2,1416287609645416,1416287609645416
50,1,1416287609645833,1416287609645833
50,2,1416287609646250,1416287609646250
50,0,1416287609646666,1416287609646666
50,2,1416287609647083,1416287609647083
50,4,1416287609647500,1416287609647500
50,2,1416287609647917,1416287609647917
50,4,1416287609648334,1416287609648334
50,-3,1416287609648750,1416287609648750
50,4,1416287609649167,1416287609649167
50,-4,1416287609649584,1416287609649584
50,2,1416287609650000,1416287609650000
50,-1,1416287609650417,1416287609650417
50,4,1416287609650834,1416287609650834
50,3,1416287609651251,1416287609651251
50,-3,1416287609651668,1416287609651668
50,3,1416287609652084,1416287609652084
50,-1,1416287609652501,1416287609652501
50,1,1416287609652918,1416287609652918
50,1,1416287609653334,1416287609653334
50,2,1416287609653751,1416287609653751
50,-2,1416287609654168,1416287609654168
50,7,1416287609654585,1416287609654585
50,4,1416287609655002,1416287609655002
50,5,1416287609655418,1416287609655418
50,3,1416287609655835,1416287609655835
50,2,1416287609656252,1416287609656252
50,5,1416287609656668,1416287609656668
50,-2,1416287609657085,1416287609657085
50,-2,1416287609657502,1416287609657502
50,-2,1416287609657919,1416287609657919
50,-3,1416287609658336,1416287609658336
50,4,1416287609658752,1416287609658752
50,-3,1416287609659169,1416287609659169
50,-1,1416287609659586,1416287609659586
50,0,1416287609660002,1416287609660002
50,3,1416287609660419,1416287609660419
50,3,1416287609660836,1416287609660836
50,2,1416287609661253,1416287609661253
50,1,1416287609661670,1416287609661670
50,-1,1416287609662086,1416287609662086
50,0,1416287609662503,1416287609662503
50,1,1416287609662920,1416287609662920
50,-1,1416287609663336,1416287609663336
50,2,1416287609663753,1416287609663753
50,4,1416287609664170,1416287609664170
50,3,1416287609664587,1416287609664587
50,7,1416287609665004,1416287609665004
50,1,1416287609665420,1416287609665420
50,-2,1416287609665837,1416287609665837
50,-3,1416287609666254,1416287609666254
50,2,1416287609666670,1416287609666670
50,2,1416287609667087,1416287609667087
50,2,1416287609793575,1416287609793575
50,2,1416287609793992,1416287609793992
50,2,1416287609794408,1416287609794408
50,3,1416287609794825,1416287609794825
50,1,1416287609795242,1416287609795242
50,-4,1416287609795659,1416287609795659
50,3,1416287609796076,1416287609796076
50,6,1416287609796492,1416287609796492
50,5,1416287609796909,1416287609796909
50,-2,1416287609797326,1416287609797326
50,8,1416287609797742,1416287609797742
50,3,1416287609798159,1416287609798159
50,1,1416287609798576,1416287609798576
50,4,1416287609798993,1416287609798993
50,6,1416287609799410,1416287609799410
50,2,1416287609799826,1416287609799826
50,2,1416287609800243,1416287609800243
50,-3,1416287609800660,1416287609800660
50,-1,1416287609801076,1416287609801076
50,8,1416287609801493,1416287609801493
50,2,1416287609801910,1416287609801910
50,-7,1416287609802327,1416287609802327
50,-1,1416287609802744,1416287609802744
50,0,1416287609803160,1416287609803160
50,2,1416287609803577,1416287609803577
50,8,1416287609803994,1416287609803994
50,2,1416287609804410,1416287609804410
50,-3,1416287609804827,1416287609804827
50,6,1416287609805244,1416287609805244
50,-4,1416287609805661,1416287609805661
50,1,1416287609806078,1416287609806078
50,-4,1416287609806494,1416287609806494
50,3,1416287609806911,1416287609806911
50,2,1416287609807328,1416287609807328
50,5,1416287609807744,1416287609807744
50,-1,1416287609808161,1416287609808161
50,2,1416287609808578,1416287609808578
50,2,1416287609808995,1416287609808995
50,5,1416287609809412,1416287609809412
50,6,1416287609809828,1416287609809828
50,6,1416287609810245,1416287609810245
50,-1,1416287609810662,1416287609810662
50,6,1416287609811078,1416287609811078
50,-3,1416287609811495,1416287609811495
50,10,1416287609811912,1416287609811912
50,7,1416287609812329,1416287609812329
50,5,1416287609812746,1416287609812746
50,6,1416287609813162,1416287609813162
50,7,1416287609813579,1416287609813579
50,2,1416287609813996,1416287609813996
50,3,1416287609814412,1416287609814412
50,2,1416287609814829,1416287609814829
50,2,1416287609815246,1416287609815246
50,-3,1416287609815663,1416287609815663
50,-1,1416287609816080,1416287609816080
50,3,1416287609816496,1416287609816496
50,4,1416287609816913,1416287609816913
50,-4,1416287609817330,1416287609817330
50,2,1416287609817746,1416287609817746
50,2,1416287609818163,1416287609818163
50,-2,1416287609818580,1416287609818580
50,4,1416287609818997,1416287609818997
50,4,1416287609819414,1416287609819414
50,2,1416287609819830,1416287609819830
50,-2,1416287609820247,1416287609820247
50,-5,1416287609820664,1416287609820664
50,-3,1416287609821080,1416287609821080
50,-5,1416287609821497,1416287609821497
50,0,1416287609821914,1416287609821914
50,2,1416287609822331,1416287609822331
50,0,1416287609822748,1416287609822748
50,-9,1416287609823164,1416287609823164
50,2,1416287609823581,1416287609823581
50,-4,1416287609823998,1416287609823998
50,-3,1416287609824414,1416287609824414
50,6,1416287609824831,1416287609824831
50,7,1416287609825248,1416287609825248
50,1,1416287609825665,1416287609825665
50,6,1416287609826082,1416287609826082
50,6,1416287609826498,1416287609826498
50,3,1416287609826915,1416287609826915
50,2,1416287609827332,1416287609827332
50,2,1416287609827748,1416287609827748
50,5,1416287609828165,1416287609828165
50,2,1416287609828582,1416287609828582
50,2,1416287609828999,1416287609828999
50,4,1416287609829416,1416287609829416
50,-3,1416287609829832,1416287609829832
50,3,1416287609830249,1416287609830249
50,1,1416287609830666,1416287609830666
50,-2,1416287609831082,1416287609831082
50,2,1416287609831499,1416287609831499
