sensor_id,data,microstamp,device_microstamp
58,3,1414728766345498,1414728766345498
58,-2,1414728766345915,1414728766345915
58,3,1414728766346332,1414728766346332
58,-4,1414728766346749,1414728766346749
58,-3,1414728766347166,1414728766347166
58,3,1414728766347582,1414728766347582
58,-2,1414728766347999,1414728766347999
58,5,1414728766348416,1414728766348416
58,3,1414728766348832,1414728766348832
58,0,1414728766349249,1414728766349249
58,-2,1414728766349666,1414728766349666
58,3,1414728766350083,1414728766350083
58,-1,1414728766350500,1414728766350500
58,3,1414728766350916,1414728766350916
58,5,1414728766351333,1414728766351333
58,1,1414728766351750,1414728766351750
58,-3,1414728766352166,1414728766352166
58,-3,1414728766352583,1414728766352583
58,-2,1414728766353000,1414728766353000
58,1,1414728766353417,1414728766353417
58,-1,1414728766353834,1414728766353834
58,3,1414728766354250,1414728766354250
58,-1,1414728766354667,1414728766354667
58,2,1414728766355084,1414728766355084
58,4,1414728766355500,1414728766355500
58,1,1414728766355917,1414728766355917
58,3,1414728766356334,1414728766356334
58,-1,1414728766356751,1414728766356751
58,0,1414728766357168,1414728766357168
58,-1,1414728766357584,1414728766357584
58,-4,1414728766358001,1414728766358001
58,-4,1414728766358418,1414728766358418
58,-6,1414728766358834,1414728766358834
58,-1,1414728766359251,1414728766359251
58,0,1414728766359668,1414728766359668
58,-1,1414728766360085,1414728766360085
58,7,1414728766360502,1414728766360502
58,9,1414728766360918,1414728766360918
58,0,1414728766361335,1414728766361335
58,-4,1414728766361752,1414728766361752
58,0,1414728766362168,1414728766362168
58,1,1414728766362585,1414728766362585
58,5,1414728766363002,1414728766363002
58,0,1414728766363419,1414728766363419
58,2,1414728766363836,1414728766363836
58,-3,1414728766364252,1414728766364252
58,-1,1414728766364669,1414728766364669
58,1,1414728766365086,1414728766365086
58,2,1414728766365502,1414728766365502
58,7,1414728766365919,1414728766365919
58,2,1414728766366336,1414728766366336
58,-9,1414728766366753,1414728766366753
58,1,1414728766367170,1414728766367170
58,-5,1414728766367586,1414728766367586
58,3,1414728766368003,1414728766368003
58,3,1414728766368420,1414728766368420
58,3,1414728766368836,1414728766368836
58,7,1414728766369253,1414728766369253
58,5,1414728766369670,1414728766369670
58,3,1414728766370087,1414728766370087
58,-1,1414728766370504,1414728766370504
58,-6,1414728766370920,1414728766370920
58,-2,1414728766371337,1414728766371337
58,-1,1414728766371754,1414728766371754
58,3,1414728766372170,1414728766372170
58,2,1414728766372587,1414728766372587
58,-4,1414728766373004,1414728766373004
58,-5,1414728766373421,1414728766373421
58,-3,1414728766373838,1414728766373838
58,2,1414728766374254,1414728766374254
58,0,1414728766374671,1414728766374671
58,0,1414728766375088,1414728766375088
58,2,1414728766375504,1414728766375504
58,-2,1414728766375921,1414728766375921
58,3,1414728766376338,1414728766376338
58,-1,1414728766376755,1414728766376755
58,1,1414728766377172,1414728766377172
58,5,1414728766377588,1414728766377588
58,3,1414728766378005,1414728766378005
58,1,1414728766378422,1414728766378422
58,3,1414728766378838,1414728766378838
58,3,1414728766379255,1414728766379255
58,3,1414728766379672,1414728766379672
58,7,1414728766380089,1414728766380089
58,3,1414728766380506,1414728766380506
58,7,1414728766380922,1414728766380922
58,7,1414728766484027,1414728766484027
58,-3,1414728766484444,1414728766484444
58,1,1414728766484860,1414728766484860
58,-5,1414728766485277,1414728766485277
58,3,1414728766485694,1414728766485694
58,7,1414728766486111,1414728766486111
58,3,1414728766486528,1414728766486528
58,2,1414728766486944,1414728766486944
58,3,1414728766487361,1414728766487361
58,7,1414728766487778,1414728766487778
58,4,1414728766488194,1414728766488194
58,0,1414728766488611,1414728766488611
58,3,1414728766489028,1414728766489028
58,0,1414728766489445,1414728766489445
58,3,1414728766489862,1414728766489862
58,3,1414728766490278,1414728766490278
58,-2,1414728766490695,1414728766490695
58,-1,1414728766491112,1414728766491112
58,2,1414728766491528,1414728766491528
58,3,1414728766491945,1414728766491945
58,-1,1414728766492362,1414728766492362
58,3,1414728766492779,1414728766492779
58,2,1414728766493196,1414728766493196
58,3,1414728766493612,1414728766493612
58,4,1414728766494029,1414728766494029
58,-4,1414728766494446,1414728766494446
58,3,1414728766494862,1414728766494862
58,2,1414728766495279,1414728766495279
58,4,1414728766495696,1414728766495696
58,5,1414728766496113,1414728766496113
58,0,1414728766496530,1414728766496530
58,-2,1414728766496946,1414728766496946
58,3,1414728766497363,1414728766497363
58,3,1414728766497780,1414728766497780
58,7,1414728766498196,1414728766498196
58,4,1414728766498613,1414728766498613
58,2,1414728766499030,1414728766499030
58,-4,1414728766499447,1414728766499447
58,1,1414728766499864,1414728766499864
58,0,1414728766500280,1414728766500280
58,0,1414728766500697,1414728766500697
58,1,1414728766501114,1414728766501114
58,5,1414728766501530,1414728766501530
58,3,1414728766501947,1414728766501947
58,3,1414728766502364,1414728766502364
58,7,1414728766502781,1414728766502781
58,0,1414728766503198,1414728766503198
58,9,1414728766503614,1414728766503614
58,-1,1414728766504031,1414728766504031
58,0,1414728766504448,1414728766504448
58,-1,1414728766504864,1414728766504864
58,-5,1414728766505281,1414728766505281
58,-3,1414728766505698,1414728766505698
58,-3,1414728766506115,1414728766506115
58,7,1414728766506532,1414728766506532
58,7,1414728766506948,1414728766506948
58,3,1414728766507365,1414728766507365
58,5,1414728766507782,1414728766507782
58,9,1414728766508198,1414728766508198
58,0,1414728766508615,1414728766508615
58,-1,1414728766509032,1414728766509032
58,2,1414728766509449,1414728766509449
58,3,1414728766509866,1414728766509866
58,3,1414728766510282,1414728766510282
58,7,1414728766510699,1414728766510699
58,1,1414728766511116,1414728766511116
58,1,1414728766511532,1414728766511532
58,3,1414728766511949,1414728766511949
58,-1,1414728766512366,1414728766512366
58,0,1414728766512783,1414728766512783
58,8,1414728766513200,1414728766513200
58,1,1414728766513616,1414728766513616
58,0,1414728766514033,1414728766514033
58,-2,1414728766514450,1414728766514450
58,-1,1414728766514866,1414728766514866
58,3,1414728766515283,1414728766515283
58,1,1414728766515700,1414728766515700
58,3,1414728766516117,1414728766516117
58,-4,1414728766516534,1414728766516534
58,3,1414728766516950,1414728766516950
58,3,1414728766517367,1414728766517367
58,3,1414728766517784,1414728766517784
58,3,1414728766518200,1414728766518200
58,-6,1414728766518617,1414728766518617
58,1,1414728766519034,1414728766519034
58,1,1414728766519451,1414728766519451
58,0,1414728766519868,1414728766519868
58,-5,1414728766520284,1414728766520284
58,-4,1414728766520701,1414728766520701
58,-1,1414728766521118,1414728766521118
58,0,1414728766521534,1414728766521534
58,3,1414728766521951,1414728766521951
58,3,1414728766522368,1414728766522368
58,-1,1414728766522785,1414728766522785
58,-1,1414728766523202,1414728766523202
58,-5,1414728766523618,1414728766523618
58,7,1414728766524035,1414728766524035
58,6,1414728766524452,1414728766524452
58,2,1414728766524868,1414728766524868
58,5,1414728766525285,1414728766525285
58,3,1414728766525702,1414728766525702
58,-1,1414728766526119,1414728766526119
58,3,1414728766526536,1414728766526536
58,-1,1414728766526952,1414728766526952
58,3,1414728766527369,1414728766527369
58,7,1414728766527786,1414728766527786
58,0,1414728766528202,1414728766528202
58,-2,1414728766528619,1414728766528619
58,5,1414728766529036,1414728766529036
58,-1,1414728766529453,1414728766529453
58,3,1414728766529870,1414728766529870
58,3,1414728766530286,1414728766530286
58,5,1414728766530703,1414728766530703
58,1,1414728766531120,1414728766531120
58,2,1414728766531536,1414728766531536
58,4,1414728766531953,1414728766531953
58,1,1414728766532370,1414728766532370
58,0,1414728766532787,1414728766532787
58,1,1414728766533204,1414728766533204
58,-3,1414728766533620,1414728766533620
58,3,1414728766534037,1414728766534037
58,-1,1414728766534454,1414728766534454
58,-4,1414728766534870,1414728766534870
58,-12,1414728766535287,1414728766535287
58,4,1414728766535704,1414728766535704
58,2,1414728766536121,1414728766536121
58,-2,1414728766536538,1414728766536538
58,-1,1414728766536954,1414728766536954
58,-3,1414728766537371,1414728766537371
58,-4,1414728766537788,1414728766537788
58,-1,1414728766538204,1414728766538204
58,3,1414728766538621,1414728766538621
58,-3,1414728766539038,1414728766539038
58,3,1414728766539455,1414728766539455
58,1,1414728766539872,1414728766539872
58,0,1414728766540288,1414728766540288
58,-4,1414728766540705,1414728766540705
58,4,1414728766541122,1414728766541122
58,-1,1414728766541538,1414728766541538
58,0,1414728766541955,1414728766541955
58,4,1414728766542372,1414728766542372
58,7,1414728766542789,1414728766542789
58,11,1414728766543206,1414728766543206
58,5,1414728766543622,1414728766543622
58,0,1414728766544039,1414728766544039
58,3,1414728766544456,1414728766544456
58,-1,1414728766544872,1414728766544872
58,3,1414728766545289,1414728766545289
58,3,1414728766545706,1414728766545706
58,3,1414728766546123,1414728766546123
58,4,1414728766546540,1414728766546540
58,4,1414728766546956,1414728766546956
58,4,1414728766547373,1414728766547373
58,5,1414728766547790,1414728766547790
58,3,1414728766548206,1414728766548206
58,0,1414728766548623,1414728766548623
58,-1,1414728766549040,1414728766549040
58,-4,1414728766549457,1414728766549457
58,-5,1414728766549874,1414728766549874
58,-3,1414728766550290,1414728766550290
58,-4,1414728766550707,1414728766550707
58,-5,1414728766551124,1414728766551124
58,3,1414728766551540,1414728766551540
58,1,1414728766551957,1414728766551957
58,3,1414728766552374,1414728766552374
58,1,1414728766552791,1414728766552791
58,0,1414728766553208,1414728766553208
58,2,1414728766553624,1414728766553624
58,1,1414728766554041,1414728766554041
58,3,1414728766554458,1414728766554458
58,-1,1414728766554874,1414728766554874
58,3,1414728766555291,1414728766555291
58,3,1414728766555708,1414728766555708
58,1,1414728766556125,1414728766556125
58,3,1414728766556542,1414728766556542
58,5,1414728766556958,1414728766556958
58,11,1414728766557375,1414728766557375
58,8,1414728766557792,1414728766557792
58,-1,1414728766558208,1414728766558208
58,-1,1414728766558625,1414728766558625
58,1,1414728766559042,1414728766559042
58,4,1414728766559459,1414728766559459
58,1,1414728766559876,1414728766559876
58,5,1414728766560292,1414728766560292
58,3,1414728766560709,1414728766560709
58,1,1414728766561126,1414728766561126
58,3,1414728766561542,1414728766561542
58,5,1414728766561959,1414728766561959
58,4,1414728766562376,1414728766562376
58,1,1414728766562793,1414728766562793
58,4,1414728766563210,1414728766563210
58,-3,1414728766563626,1414728766563626
58,-1,1414728766564043,1414728766564043
58,-1,1414728766564460,1414728766564460
58,-5,1414728766564876,1414728766564876
58,1,1414728766565293,1414728766565293
58,7,1414728766565710,1414728766565710
58,3,1414728766566127,1414728766566127
58,0,1414728766566544,1414728766566544
58,-1,1414728766566960,1414728766566960
58,7,1414728766680552,1414728766680552
58,-1,1414728766680969,1414728766680969
58,7,1414728766681386,1414728766681386
58,-1,1414728766681802,1414728766681802
58,1,1414728766682219,1414728766682219
58,3,1414728766682636,1414728766682636
58,-1,1414728766683052,1414728766683052
58,5,1414728766683469,1414728766683469
58,3,1414728766683886,1414728766683886
58,7,1414728766684303,1414728766684303
58,7,1414728766684720,1414728766684720
58,5,1414728766685136,1414728766685136
58,5,1414728766685553,1414728766685553
58,1,1414728766685970,1414728766685970
58,2,1414728766686386,1414728766686386
58,7,1414728766686803,1414728766686803
58,8,1414728766687220,1414728766687220
58,4,1414728766687637,1414728766687637
58,3,1414728766688054,1414728766688054
58,1,1414728766688470,1414728766688470
58,5,1414728766688887,1414728766688887
58,-2,1414728766689304,1414728766689304
58,3,1414728766689720,1414728766689720
58,3,1414728766690137,1414728766690137
58,3,1414728766690554,1414728766690554
58,7,1414728766690971,1414728766690971
58,1,1414728766691388,1414728766691388
58,3,1414728766691804,1414728766691804
58,-3,1414728766692221,1414728766692221
58,-3,1414728766692638,1414728766692638
58,-2,1414728766693054,1414728766693054
58,-2,1414728766693471,1414728766693471
58,0,1414728766693888,1414728766693888
58,-1,1414728766694305,1414728766694305
58,-4,1414728766694722,1414728766694722
58,1,1414728766695138,1414728766695138
58,7,1414728766695555,1414728766695555
58,3,1414728766695972,1414728766695972
58,7,1414728766696388,1414728766696388
58,-1,1414728766696805,1414728766696805
58,2,1414728766697222,1414728766697222
58,0,1414728766697639,1414728766697639
58,3,1414728766698056,1414728766698056
58,3,1414728766698472,1414728766698472
58,3,1414728766698889,1414728766698889
58,-1,1414728766699306,1414728766699306
58,7,1414728766699722,1414728766699722
58,1,1414728766700139,1414728766700139
58,-6,1414728766700556,1414728766700556
58,3,1414728766700973,1414728766700973
58,1,1414728766701390,1414728766701390
58,3,1414728766701806,1414728766701806
58,1,1414728766702223,1414728766702223
58,3,1414728766702640,1414728766702640
58,1,1414728766703056,1414728766703056
58,3,1414728766703473,1414728766703473
58,1,1414728766703890,1414728766703890
58,5,1414728766704307,1414728766704307
58,3,1414728766704724,1414728766704724
58,4,1414728766705140,1414728766705140
58,3,1414728766705557,1414728766705557
58,1,1414728766705974,1414728766705974
58,5,1414728766706390,1414728766706390
58,-3,1414728766706807,1414728766706807
58,-1,1414728766707224,1414728766707224
58,5,1414728766707641,1414728766707641
58,3,1414728766708058,1414728766708058
58,2,1414728766708474,1414728766708474
