sensor_id,data,microstamp,device_microstamp
54,2,1414275643509247,1414275643509247
54,0,1414275643509664,1414275643509664
54,-4,1414275643510081,1414275643510081
54,3,1414275643510498,1414275643510498
54,-4,1414275643510914,1414275643510914
54,9,1414275643511331,1414275643511331
54,2,1414275643511748,1414275643511748
54,0,1414275643512164,1414275643512164
54,4,1414275643512581,1414275643512581
54,1,1414275643512998,1414275643512998
54,-2,1414275643513415,1414275643513415
54,-4,1414275643513832,1414275643513832
54,3,1414275643514248,1414275643514248
54,-4,1414275643514665,1414275643514665
54,5,1414275643515082,1414275643515082
54,17,1414275643515498,1414275643515498
54,16,1414275643515915,1414275643515915
54,16,1414275643516332,1414275643516332
54,-4,1414275643516749,1414275643516749
54,-3,1414275643517166,1414275643517166
54,0,1414275643517582,1414275643517582
54,7,1414275643517999,1414275643517999
54,3,1414275643518416,1414275643518416
54,4,1414275643518832,1414275643518832
54,-3,1414275643519249,1414275643519249
54,-4,1414275643519666,1414275643519666
54,-3,1414275643520083,1414275643520083
54,1,1414275643520500,1414275643520500
54,-3,1414275643520916,1414275643520916
54,-4,1414275643521333,1414275643521333
54,-2,1414275643521750,1414275643521750
54,-1,1414275643522166,1414275643522166
54,0,1414275643522583,1414275643522583
54,-4,1414275643523000,1414275643523000
54,-7,1414275643523417,1414275643523417
54,-2,1414275643523834,1414275643523834
54,-9,1414275643524250,1414275643524250
54,-17,1414275643524667,1414275643524667
54,-15,1414275643525084,1414275643525084
54,3,1414275643525500,1414275643525500
54,0,1414275643525917,1414275643525917
54,4,1414275643526334,1414275643526334
54,6,1414275643526751,1414275643526751
54,2,1414275643527168,1414275643527168
54,1,1414275643527584,1414275643527584
54,6,1414275643528001,1414275643528001
54,-2,1414275643528418,1414275643528418
54,-4,1414275643528834,1414275643528834
54,0,1414275643529251,1414275643529251
54,1,1414275643529668,1414275643529668
54,-1,1414275643530085,1414275643530085
54,4,1414275643530502,1414275643530502
54,4,1414275643530918,1414275643530918
54,-1,1414275643531335,1414275643531335
54,1,1414275643531752,1414275643531752
54,5,1414275643532168,1414275643532168
54,8,1414275643532585,1414275643532585
54,12,1414275643533002,1414275643533002
54,15,1414275643533419,1414275643533419
54,17,1414275643533836,1414275643533836
54,1,1414275643534252,1414275643534252
54,5,1414275643534669,1414275643534669
54,4,1414275643535086,1414275643535086
54,8,1414275643535502,1414275643535502
54,11,1414275643535919,1414275643535919
54,-4,1414275643536336,1414275643536336
54,-2,1414275643536753,1414275643536753
54,0,1414275643537170,1414275643537170
54,4,1414275643537586,1414275643537586
54,-2,1414275643538003,1414275643538003
54,-2,1414275643538420,1414275643538420
54,8,1414275643538836,1414275643538836
54,2,1414275643539253,1414275643539253
54,1,1414275643539670,1414275643539670
54,0,1414275643540087,1414275643540087
54,-3,1414275643540504,1414275643540504
54,3,1414275643540920,1414275643540920
54,-4,1414275643541337,1414275643541337
54,0,1414275643541754,1414275643541754
54,-11,1414275643542170,1414275643542170
54,-15,1414275643542587,1414275643542587
54,-11,1414275643543004,1414275643543004
54,2,1414275643543421,1414275643543421
54,8,1414275643543838,1414275643543838
54,4,1414275643544254,1414275643544254
54,4,1414275643544671,1414275643544671
54,1,1414275643545088,1414275643545088
54,0,1414275643545504,1414275643545504
54,4,1414275643545921,1414275643545921
54,1,1414275643546338,1414275643546338
54,1,1414275643546755,1414275643546755
54,4,1414275643547172,1414275643547172
54,4,1414275643547588,1414275643547588
54,5,1414275643548005,1414275643548005
54,1,1414275643548422,1414275643548422
54,-3,1414275643548838,1414275643548838
54,4,1414275643549255,1414275643549255
54,12,1414275643549672,1414275643549672
54,0,1414275643550089,1414275643550089
54,0,1414275643550506,1414275643550506
54,16,1414275643550922,1414275643550922
54,21,1414275643551339,1414275643551339
54,8,1414275643551756,1414275643551756
54,3,1414275643552172,1414275643552172
54,3,1414275643552589,1414275643552589
54,4,1414275643553006,1414275643553006
54,2,1414275643553423,1414275643553423
54,0,1414275643553840,1414275643553840
54,0,1414275643554256,1414275643554256
54,0,1414275643554673,1414275643554673
54,-2,1414275643555090,1414275643555090
54,-1,1414275643555506,1414275643555506
54,-4,1414275643555923,1414275643555923
54,-4,1414275643556340,1414275643556340
54,-3,1414275643556757,1414275643556757
54,3,1414275643557174,1414275643557174
54,-1,1414275643557590,1414275643557590
54,-4,1414275643558007,1414275643558007
54,-3,1414275643558424,1414275643558424
54,-4,1414275643558840,1414275643558840
54,-9,1414275643559257,1414275643559257
54,-9,1414275643559674,1414275643559674
54,-12,1414275643560091,1414275643560091
54,7,1414275643560508,1414275643560508
54,1,1414275643560924,1414275643560924
54,1,1414275643561341,1414275643561341
54,-1,1414275643561758,1414275643561758
54,0,1414275643562174,1414275643562174
54,2,1414275643562591,1414275643562591
54,-1,1414275643563008,1414275643563008
54,3,1414275643563425,1414275643563425
54,-2,1414275643563842,1414275643563842
54,3,1414275643564258,1414275643564258
54,5,1414275643564675,1414275643564675
54,-2,1414275643565092,1414275643565092
54,0,1414275643565508,1414275643565508
54,0,1414275643565925,1414275643565925
54,3,1414275643566342,1414275643566342
54,1,1414275643566759,1414275643566759
54,5,1414275643567176,1414275643567176
54,4,1414275643567592,1414275643567592
54,18,1414275643568009,1414275643568009
54,21,1414275643568426,1414275643568426
54,12,1414275643568842,1414275643568842
54,7,1414275643569259,1414275643569259
54,7,1414275643569676,1414275643569676
54,4,1414275643570093,1414275643570093
54,9,1414275643570510,1414275643570510
54,2,1414275643570926,1414275643570926
54,4,1414275643571343,1414275643571343
54,5,1414275643571760,1414275643571760
54,7,1414275643572176,1414275643572176
54,6,1414275643572593,1414275643572593
54,4,1414275643573010,1414275643573010
54,1,1414275643573427,1414275643573427
54,-4,1414275643573844,1414275643573844
54,5,1414275643574260,1414275643574260
54,3,1414275643697820,1414275643697820
54,1,1414275643698237,1414275643698237
54,-4,1414275643698654,1414275643698654
54,-8,1414275643699070,1414275643699070
54,-19,1414275643699487,1414275643699487
54,-12,1414275643699904,1414275643699904
54,-2,1414275643700320,1414275643700320
54,5,1414275643700737,1414275643700737
54,2,1414275643701154,1414275643701154
54,6,1414275643701571,1414275643701571
54,-2,1414275643701988,1414275643701988
54,4,1414275643702404,1414275643702404
54,6,1414275643702821,1414275643702821
54,-1,1414275643703238,1414275643703238
54,-4,1414275643703654,1414275643703654
54,-4,1414275643704071,1414275643704071
54,12,1414275643704488,1414275643704488
54,1,1414275643704905,1414275643704905
54,3,1414275643705322,1414275643705322
54,0,1414275643705738,1414275643705738
54,-3,1414275643706155,1414275643706155
54,1,1414275643706572,1414275643706572
54,1,1414275643706988,1414275643706988
54,20,1414275643707405,1414275643707405
54,15,1414275643707822,1414275643707822
54,0,1414275643708239,1414275643708239
54,3,1414275643708656,1414275643708656
54,2,1414275643709072,1414275643709072
54,1,1414275643709489,1414275643709489
54,-4,1414275643709906,1414275643709906
54,0,1414275643710322,1414275643710322
54,6,1414275643710739,1414275643710739
54,1,1414275643711156,1414275643711156
54,2,1414275643711573,1414275643711573
54,0,1414275643711990,1414275643711990
54,1,1414275643712406,1414275643712406
54,1,1414275643712823,1414275643712823
54,-5,1414275643713240,1414275643713240
54,5,1414275643713656,1414275643713656
54,4,1414275643714073,1414275643714073
54,-3,1414275643714490,1414275643714490
54,-3,1414275643714907,1414275643714907
54,-20,1414275643715324,1414275643715324
54,-11,1414275643715740,1414275643715740
54,-12,1414275643716157,1414275643716157
54,4,1414275643716574,1414275643716574
54,-4,1414275643716990,1414275643716990
54,1,1414275643717407,1414275643717407
54,3,1414275643717824,1414275643717824
54,2,1414275643718241,1414275643718241
54,-1,1414275643718658,1414275643718658
54,1,1414275643719074,1414275643719074
54,1,1414275643719491,1414275643719491
54,4,1414275643719908,1414275643719908
54,-2,1414275643720324,1414275643720324
54,1,1414275643720741,1414275643720741
54,2,1414275643721158,1414275643721158
54,3,1414275643721575,1414275643721575
54,2,1414275643721992,1414275643721992
54,3,1414275643722408,1414275643722408
54,7,1414275643722825,1414275643722825
54,12,1414275643723242,1414275643723242
54,20,1414275643723658,1414275643723658
54,19,1414275643724075,1414275643724075
54,0,1414275643724492,1414275643724492
54,-3,1414275643724909,1414275643724909
54,1,1414275643725326,1414275643725326
54,3,1414275643725742,1414275643725742
54,-4,1414275643726159,1414275643726159
54,1,1414275643726576,1414275643726576
54,3,1414275643726992,1414275643726992
54,-2,1414275643727409,1414275643727409
54,0,1414275643727826,1414275643727826
54,5,1414275643728243,1414275643728243
54,2,1414275643728660,1414275643728660
54,0,1414275643729076,1414275643729076
54,-3,1414275643729493,1414275643729493
54,-4,1414275643729910,1414275643729910
54,4,1414275643730326,1414275643730326
54,0,1414275643730743,1414275643730743
54,-5,1414275643731160,1414275643731160
54,-12,1414275643731577,1414275643731577
54,-21,1414275643731994,1414275643731994
54,-9,1414275643732410,1414275643732410
54,-4,1414275643732827,1414275643732827
54,4,1414275643733244,1414275643733244
54,0,1414275643733660,1414275643733660
54,-2,1414275643734077,1414275643734077
54,3,1414275643734494,1414275643734494
54,4,1414275643734911,1414275643734911
54,5,1414275643735328,1414275643735328
54,5,1414275643735744,1414275643735744
54,5,1414275643736161,1414275643736161
54,-3,1414275643736578,1414275643736578
54,0,1414275643736994,1414275643736994
54,0,1414275643737411,1414275643737411
54,4,1414275643737828,1414275643737828
54,-2,1414275643738245,1414275643738245
54,5,1414275643738662,1414275643738662
54,0,1414275643739078,1414275643739078
54,10,1414275643739495,1414275643739495
54,22,1414275643739912,1414275643739912
54,12,1414275643740328,1414275643740328
54,0,1414275643740745,1414275643740745
54,-1,1414275643741162,1414275643741162
54,-2,1414275643741579,1414275643741579
54,4,1414275643741996,1414275643741996
54,2,1414275643742412,1414275643742412
54,0,1414275643742829,1414275643742829
54,3,1414275643743246,1414275643743246
54,0,1414275643743662,1414275643743662
54,5,1414275643744079,1414275643744079
54,0,1414275643744496,1414275643744496
54,8,1414275643744913,1414275643744913
54,4,1414275643745330,1414275643745330
54,1,1414275643745746,1414275643745746
54,7,1414275643746163,1414275643746163
54,5,1414275643746580,1414275643746580
54,-3,1414275643746996,1414275643746996
54,-3,1414275643747413,1414275643747413
54,-15,1414275643747830,1414275643747830
54,-14,1414275643748247,1414275643748247
54,7,1414275643748664,1414275643748664
54,-1,1414275643749080,1414275643749080
54,1,1414275643749497,1414275643749497
54,0,1414275643749914,1414275643749914
54,7,1414275643750330,1414275643750330
54,-4,1414275643750747,1414275643750747
54,-4,1414275643751164,1414275643751164
54,5,1414275643751581,1414275643751581
54,-1,1414275643751998,1414275643751998
54,-1,1414275643752414,1414275643752414
54,-5,1414275643752831,1414275643752831
54,-1,1414275643753248,1414275643753248
54,7,1414275643753664,1414275643753664
54,0,1414275643754081,1414275643754081
54,0,1414275643754498,1414275643754498
54,1,1414275643754915,1414275643754915
54,7,1414275643755332,1414275643755332
54,20,1414275643755748,1414275643755748
54,15,1414275643756165,1414275643756165
54,0,1414275643756582,1414275643756582
54,1,1414275643756998,1414275643756998
54,1,1414275643757415,1414275643757415
54,0,1414275643757832,1414275643757832
54,3,1414275643758249,1414275643758249
54,-3,1414275643758666,1414275643758666
54,4,1414275643759082,1414275643759082
54,-3,1414275643759499,1414275643759499
54,1,1414275643759916,1414275643759916
54,1,1414275643760332,1414275643760332
54,1,1414275643760749,1414275643760749
54,1,1414275643761166,1414275643761166
54,-5,1414275643761583,1414275643761583
54,2,1414275643762000,1414275643762000
54,-6,1414275643762416,1414275643762416
54,-4,1414275643762833,1414275643762833
54,7,1414275643763250,1414275643763250
54,-6,1414275643763666,1414275643763666
54,-18,1414275643764083,1414275643764083
54,-18,1414275643764500,1414275643764500
54,4,1414275643764917,1414275643764917
54,-3,1414275643765334,1414275643765334
54,11,1414275643765750,1414275643765750
54,4,1414275643766167,1414275643766167
54,7,1414275643766584,1414275643766584
54,-1,1414275643767000,1414275643767000
54,1,1414275643767417,1414275643767417
54,-1,1414275643767834,1414275643767834
54,3,1414275643768251,1414275643768251
54,5,1414275643768668,1414275643768668
54,5,1414275643769084,1414275643769084
54,-4,1414275643769501,1414275643769501
54,6,1414275643769918,1414275643769918
54,-1,1414275643770334,1414275643770334
54,2,1414275643770751,1414275643770751
54,-2,1414275643771168,1414275643771168
54,8,1414275643771585,1414275643771585
54,7,1414275643772002,1414275643772002
54,10,1414275643772418,1414275643772418
54,20,1414275643772835,1414275643772835
54,9,1414275643773252,1414275643773252
54,-6,1414275643773668,1414275643773668
54,-4,1414275643774085,1414275643774085
54,0,1414275643774502,1414275643774502
54,1,1414275643774919,1414275643774919
54,0,1414275643775336,1414275643775336
54,5,1414275643775752,1414275643775752
54,5,1414275643776169,1414275643776169
54,0,1414275643776586,1414275643776586
54,4,1414275643777002,1414275643777002
54,4,1414275643777419,1414275643777419
54,-2,1414275643777836,1414275643777836
